user_id	asin
A6EAXALXUOFHY	1476765340
A6EAXALXUOFHY	1455574856
A6M2QSCUVYEJU	0451477111
A6M2QSCUVYEJU	1476755590
A6M2QSCUVYEJU	1539427765
A6M2QSCUVYEJU	1476753180
A6M2QSCUVYEJU	1501105825
A6M2QSCUVYEJU	1481948997
A6M2QSCUVYEJU	145553322X
A6M2QSCUVYEJU	1682304566
A6M2QSCUVYEJU	0692909028
A6M2QSCUVYEJU	1476746532
A6M2QSCUVYEJU	147674355X
A6M2QSCUVYEJU	1501101536
A6M2QSCUVYEJU	1250063272
A6M2QSCUVYEJU	1455533254
A6M2QSCUVYEJU	1538745194
A6M2QSCUVYEJU	1978098758
A6M2QSCUVYEJU	1508776202
A6M2QSCUVYEJU	1476791457
A6M2QSCUVYEJU	1250064198
A6M2QSCUVYEJU	1940941865
A6M2QSCUVYEJU	1497454999
A6M2QSCUVYEJU	1682307751
A6M2QSCUVYEJU	0988301318
A6M2QSCUVYEJU	1476777969
A6M2QSCUVYEJU	1522783075
A6M2QSCUVYEJU	0989104400
A6M2QSCUVYEJU	0692208879
A6M2QSCUVYEJU	0615741932
A6M2QSCUVYEJU	1476785880
A6M2QSCUVYEJU	1530825318
A6M2QSCUVYEJU	1501105779
A6M2QSCUVYEJU	1942832141
A6M2QSCUVYEJU	045147242X
A6M2QSCUVYEJU	0615827500
A6M2QSCUVYEJU	0692467459
A6M2QSCUVYEJU	1455534188
A6M2QSCUVYEJU	1940941784
A6M2QSCUVYEJU	0692280200
A6M2QSCUVYEJU	1442360941
A6M2QSCUVYEJU	1477817158
A6M2QSCUVYEJU	1545063605
A6M2QSCUVYEJU	0425280640
A6M2QSCUVYEJU	1940941598
A6M2QSCUVYEJU	1682307778
A6M2QSCUVYEJU	1476753164
A6M2QSCUVYEJU	1682304663
A6M2QSCUVYEJU	1518783872
A6M2QSCUVYEJU	0425272362
A6M2QSCUVYEJU	1419970291
A6M2QSCUVYEJU	1476718202
A6M2QSCUVYEJU	1476746559
A6M2QSCUVYEJU	1491208295
A6M2QSCUVYEJU	1477823883
A6M2QSCUVYEJU	0988715880
A6M2QSCUVYEJU	1493649779
A6M2QSCUVYEJU	1501110349
A6M2QSCUVYEJU	1501110365
A6M2QSCUVYEJU	0451472446
A6M2QSCUVYEJU	1476751803
A6M2QSCUVYEJU	1476782318
A6ZI6KFAUYFGX	1941098126
A6ZI6KFAUYFGX	0984887873
A6ZI6KFAUYFGX	1495327515
A6ZI6KFAUYFGX	1477821589
A6ZI6KFAUYFGX	1497454999
A6ZI6KFAUYFGX	1940883121
A6ZI6KFAUYFGX	0062389718
A6ZI6KFAUYFGX	0062351893
A6ZI6KFAUYFGX	148398527X
A6ZI6KFAUYFGX	1442488700
A6ZI6KFAUYFGX	1508706255
A6ZI6KFAUYFGX	1500863750
A6ZI6KFAUYFGX	0991204549
A6ZI6KFAUYFGX	0989780716
A6ZI6KFAUYFGX	1492812080
A6ZI6KFAUYFGX	1503945219
A6ZI6KFAUYFGX	1476759006
A6ZI6KFAUYFGX	1452664617
A6ZI6KFAUYFGX	1497572207
A6ZI6KFAUYFGX	0425272354
A6ZI6KFAUYFGX	1476761779
A6ZI6KFAUYFGX	0615680046
A6ZI6KFAUYFGX	0425272346
A6ZI6KFAUYFGX	0989450201
A6ZI6KFAUYFGX	0062434756
A6ZI6KFAUYFGX	1442381221
A6ZI6KFAUYFGX	1519164904
A6ZI6KFAUYFGX	1476783284
A6ZI6KFAUYFGX	0989450236
A6ZI6KFAUYFGX	1497572320
A6ZI6KFAUYFGX	0989450252
A6ZI6KFAUYFGX	1500847232
A6ZI6KFAUYFGX	0615429505
A71XV8NJHUA8Q	1501101544
A71XV8NJHUA8Q	1476755604
A71XV8NJHUA8Q	1682304566
A71XV8NJHUA8Q	0349411743
A71XV8NJHUA8Q	1682307921
A71XV8NJHUA8Q	1682307913
A71XV8NJHUA8Q	1534601902
A71XV8NJHUA8Q	1101946342
A71XV8NJHUA8Q	1508776202
A71XV8NJHUA8Q	1682305074
A71XV8NJHUA8Q	1533240515
A71XV8NJHUA8Q	1518783872
A71XV8NJHUA8Q	1635763541
A71XV8NJHUA8Q	1476755590
A71XV8NJHUA8Q	1455578347
A71XV8NJHUA8Q	168230793X
A71XV8NJHUA8Q	1682304590
A71XV8NJHUA8Q	1682305031
A71XV8NJHUA8Q	1512273996
A71XV8NJHUA8Q	1511647396
A71XV8NJHUA8Q	0349411727
A71XV8NJHUA8Q	1682306232
A71XV8NJHUA8Q	1517284643
A71XV8NJHUA8Q	1455559377
A71XV8NJHUA8Q	1515956326
A71XV8NJHUA8Q	0425257150
A71XV8NJHUA8Q	1942215703
A71XV8NJHUA8Q	0385543913
A71XV8NJHUA8Q	1682306240
A7MZFKWFQWEBB	1476783284
A7MZFKWFQWEBB	0991140230
A7MZFKWFQWEBB	1534623574
A7MZFKWFQWEBB	0425266060
A7MZFKWFQWEBB	1476753164
A7MZFKWFQWEBB	0991140273
A7MZFKWFQWEBB	1471133567
A7MZFKWFQWEBB	1476791457
A7MZFKWFQWEBB	1492976423
A7MZFKWFQWEBB	1501125710
A7MZFKWFQWEBB	0425263908
A7MZFKWFQWEBB	1539082423
A7MZFKWFQWEBB	1442360941
A7MZFKWFQWEBB	1514656892
A7MZFKWFQWEBB	1481948997
A7MZFKWFQWEBB	1476753180
A7MZFKWFQWEBB	1500847232
A7MZFKWFQWEBB	1476746559
A7MZFKWFQWEBB	1491208295
A7N9ODJLFYNZL	0451468279
A7N9ODJLFYNZL	0989104427
A7N9ODJLFYNZL	1476756503
A7N9ODJLFYNZL	0991379616
A7N9ODJLFYNZL	1477817506
A7N9ODJLFYNZL	149617707X
A7N9ODJLFYNZL	1476761779
A7N9ODJLFYNZL	1493649779
A7N9ODJLFYNZL	1501110349
A7N9ODJLFYNZL	1476777969
A7N9ODJLFYNZL	1502446936
A7N9ODJLFYNZL	1517687853
A7N9ODJLFYNZL	1501110365
A7N9ODJLFYNZL	148261376X
A7N9ODJLFYNZL	0062292129
A7N9ODJLFYNZL	0425266516
A7N9ODJLFYNZL	0451468287
A7N9ODJLFYNZL	0615860788
A7N9ODJLFYNZL	1442360941
A7N9ODJLFYNZL	1455548987
A7N9ODJLFYNZL	148482606X
A7N9ODJLFYNZL	1476776040
A7N9ODJLFYNZL	1476756546
A7N9ODJLFYNZL	1489591095
A7N9ODJLFYNZL	1477808663
A7R4EAQ4KHLIY	006230240X
A7R4EAQ4KHLIY	149236522X
A7R4EAQ4KHLIY	0615766412
A7R4EAQ4KHLIY	1477817506
A7R4EAQ4KHLIY	1490339973
A7R4EAQ4KHLIY	1482792621
A7R4EAQ4KHLIY	1455548987
A7R4EAQ4KHLIY	1419970291
A7R4EAQ4KHLIY	0984887873
A7R4EAQ4KHLIY	1477808663
A7R4EAQ4KHLIY	1452612536
A7R4EAQ4KHLIY	1480114480
A7R4EAQ4KHLIY	0615741932
A7R4EAQ4KHLIY	0615680046
A7R4EAQ4KHLIY	148482606X
A7R4EAQ4KHLIY	0804176795
A7R4EAQ4KHLIY	0062292129
A7R4EAQ4KHLIY	1476776040
A7R4EAQ4KHLIY	1476735247
A7R4EAQ4KHLIY	1489591095
A7R4EAQ4KHLIY	1442488700
A7R4EAQ4KHLIY	1476755590
A7R4EAQ4KHLIY	0425266060
A7R4EAQ4KHLIY	148234873X
A7R4EAQ4KHLIY	1479390046
A7R4EAQ4KHLIY	1477805052
A7R4EAQ4KHLIY	1476741182
A7R4EAQ4KHLIY	1402244428
A7R4EAQ4KHLIY	1481960741
A7R4EAQ4KHLIY	1455578347
A7R4EAQ4KHLIY	0988301318
A7R4EAQ4KHLIY	1455576506
A81CE8R7PVX3W	1682307778
A81CE8R7PVX3W	1942832095
A81CE8R7PVX3W	0349413401
A81CE8R7PVX3W	0989450287
A81CE8R7PVX3W	0998310182
A81CE8R7PVX3W	1534623574
A81CE8R7PVX3W	1538745194
A81CE8R7PVX3W	1250109302
A81CE8R7PVX3W	1477823883
A81CE8R7PVX3W	1682307824
A81CE8R7PVX3W	1455559377
A81CE8R7PVX3W	1942832079
A81CE8R7PVX3W	1101946342
A81CE8R7PVX3W	1476718202
A81CE8R7PVX3W	1536855081
A81CE8R7PVX3W	0425273865
A81CE8R7PVX3W	1682307530
A81CE8R7PVX3W	1517284643
A81CE8R7PVX3W	0425266060
A81CE8R7PVX3W	1455588822
A81CE8R7PVX3W	1682307549
A81CE8R7PVX3W	1476765367
A81CE8R7PVX3W	1480568112
A81CE8R7PVX3W	0385543913
A8I84UEKQ4ILP	1539082423
A8I84UEKQ4ILP	1682304507
A8I84UEKQ4ILP	1942832079
A8I84UEKQ4ILP	1530728606
A8I84UEKQ4ILP	194642000X
A8I84UEKQ4ILP	1250150477
A8I84UEKQ4ILP	0399178597
A8I84UEKQ4ILP	0998358363
A8I84UEKQ4ILP	1515954080
A8I84UEKQ4ILP	1250155479
A8I84UEKQ4ILP	1548139149
A8I84UEKQ4ILP	1944810196
A8I84UEKQ4ILP	0998310182
A8I84UEKQ4ILP	1517284643
A8I84UEKQ4ILP	1546910093
A8I84UEKQ4ILP	1503947904
A8I84UEKQ4ILP	1501101544
A8I84UEKQ4ILP	1250083214
A8I84UEKQ4ILP	1940883490
A8I84UEKQ4ILP	1986504344
A8I84UEKQ4ILP	0451477286
A8I84UEKQ4ILP	1635763541
A8I84UEKQ4ILP	1940941717
A8I84UEKQ4ILP	154117562X
A8RSFIQV2ZDV0	1938404963
A8RSFIQV2ZDV0	1533240515
A8RSFIQV2ZDV0	0997869194
A8RSFIQV2ZDV0	1494557223
A8RSFIQV2ZDV0	1682305031
A8RSFIQV2ZDV0	1477820388
A8RSFIQV2ZDV0	194642000X
A8RSFIQV2ZDV0	0062385941
A8RSFIQV2ZDV0	1542779308
A8RSFIQV2ZDV0	1534601902
A8RSFIQV2ZDV0	1494558084
A8RSFIQV2ZDV0	0998815500
A8RSFIQV2ZDV0	0062302426
A8RSFIQV2ZDV0	1938404912
A8RSFIQV2ZDV0	150045205X
A8RSFIQV2ZDV0	1482658143
A8RSFIQV2ZDV0	1250150477
A8RSFIQV2ZDV0	0062351893
A8RSFIQV2ZDV0	1682307158
A8XOQ7VBLW32S	1477821589
A8XOQ7VBLW32S	1455536687
A8XOQ7VBLW32S	1682307913
A8XOQ7VBLW32S	144235948X
A8XOQ7VBLW32S	0062294784
A8XOQ7VBLW32S	1468161660
A8XOQ7VBLW32S	0615859763
A8XOQ7VBLW32S	1101946342
A8XOQ7VBLW32S	1508536333
A8XOQ7VBLW32S	1455554219
A8XOQ7VBLW32S	1502446936
A8XOQ7VBLW32S	1476755604
A8XOQ7VBLW32S	1539407144
A8XOQ7VBLW32S	1514656892
A8XOQ7VBLW32S	1455554170
A8XOQ7VBLW32S	1501101536
A8XOQ7VBLW32S	1476755612
A8XOQ7VBLW32S	1476764468
A8XOQ7VBLW32S	1476765367
A92F6OW8Z7TEZ	045147242X
A92F6OW8Z7TEZ	0991140273
A92F6OW8Z7TEZ	0451472446
A92F6OW8Z7TEZ	1480568112
A92F6OW8Z7TEZ	0991140230
A92F6OW8Z7TEZ	1499764529
A92F6OW8Z7TEZ	1517249724
A92F6OW8Z7TEZ	1494565358
A92F6OW8Z7TEZ	0062294784
A92F6OW8Z7TEZ	1502446936
A92F6OW8Z7TEZ	0425257150
A92F6OW8Z7TEZ	0425273865
A92F6OW8Z7TEZ	1941098126
A92F6OW8Z7TEZ	1476753180
A92F6OW8Z7TEZ	0990429202
A92F6OW8Z7TEZ	1518783872
A92F6OW8Z7TEZ	1502705451
A92F6OW8Z7TEZ	1936413795
A92F6OW8Z7TEZ	149429169X
A92F6OW8Z7TEZ	1250064198
A92F6OW8Z7TEZ	1250063272
A9DR93ABTCCHW	1476776040
A9DR93ABTCCHW	1492740357
A9DR93ABTCCHW	1682304841
A9DR93ABTCCHW	1522783075
A9DR93ABTCCHW	1942215703
A9DR93ABTCCHW	1515954080
A9DR93ABTCCHW	1477821589
A9DR93ABTCCHW	0986416703
A9DR93ABTCCHW	1522753621
A9DR93ABTCCHW	1517687462
A9DR93ABTCCHW	0451477111
A9DR93ABTCCHW	1508706255
A9DR93ABTCCHW	149973171X
A9DR93ABTCCHW	1499190433
A9DR93ABTCCHW	0999769103
A9DR93ABTCCHW	1484994566
A9DR93ABTCCHW	1682309797
A9DR93ABTCCHW	1514656892
A9DR93ABTCCHW	0989450252
A9DR93ABTCCHW	1477820388
A9DR93ABTCCHW	1517382025
A9DR93ABTCCHW	1471123812
A9DR93ABTCCHW	0451475607
A9DR93ABTCCHW	1455588822
A9DR93ABTCCHW	1476718202
A9DR93ABTCCHW	151157772X
A9DR93ABTCCHW	1542365996
A9DR93ABTCCHW	1539427765
A9DR93ABTCCHW	1942215754
A9DR93ABTCCHW	1502446936
A9DR93ABTCCHW	1682304302
A9QIVADL95K8J	1489591095
A9QIVADL95K8J	0451477111
A9QIVADL95K8J	0425272346
A9QIVADL95K8J	1483966763
A9QIVADL95K8J	1476718202
A9QIVADL95K8J	0985817003
A9QIVADL95K8J	0062294776
A9QIVADL95K8J	0990519651
A9QIVADL95K8J	1477805052
A9QIVADL95K8J	1630350273
A9QIVADL95K8J	1499190433
A9QIVADL95K8J	1476735247
A9QIVADL95K8J	0615826814
A9QIVADL95K8J	0615860788
A9QIVADL95K8J	1941098010
A9QIVADL95K8J	1480568112
A9QIVADL95K8J	0425266060
A9QIVADL95K8J	1941098126
A9QIVADL95K8J	1476753164
A9U38KC8SCFAE	0991140230
A9U38KC8SCFAE	1490339973
A9U38KC8SCFAE	1477817492
A9U38KC8SCFAE	0989450252
A9U38KC8SCFAE	1476782318
A9U38KC8SCFAE	1476753164
A9U38KC8SCFAE	1535036575
A9U38KC8SCFAE	1503947904
A9U38KC8SCFAE	149236522X
A9U38KC8SCFAE	1507548095
A9U38KC8SCFAE	1512273996
A9U38KC8SCFAE	1501110365
A9U38KC8SCFAE	0615741932
A9U38KC8SCFAE	0984887873
A9U38KC8SCFAE	1517687462
A9U38KC8SCFAE	1494557223
A9U38KC8SCFAE	1515954080
A9U38KC8SCFAE	0451468279
A9U38KC8SCFAE	0425266516
A9U38KC8SCFAE	0425272346
A9U38KC8SCFAE	1940883121
A9U38KC8SCFAE	0986416703
A9U38KC8SCFAE	1483966763
A9U38KC8SCFAE	0062302426
A9U38KC8SCFAE	0062294776
A9U38KC8SCFAE	1476755590
AA189O0P0I3SR	1476756570
AA189O0P0I3SR	1476761779
AA189O0P0I3SR	0349413401
AA189O0P0I3SR	1942835019
AA189O0P0I3SR	1682307751
AA189O0P0I3SR	0991379667
AA189O0P0I3SR	0451473922
AA189O0P0I3SR	1942834179
AA189O0P0I3SR	1499679106
AA189O0P0I3SR	1455559377
AA189O0P0I3SR	0062434764
AA189O0P0I3SR	0062434756
AA189O0P0I3SR	1502904632
AA189O0P0I3SR	1530728606
AA189O0P0I3SR	1497572207
AA189O0P0I3SR	1476753180
AA189O0P0I3SR	0998310182
AA189O0P0I3SR	125007519X
AA189O0P0I3SR	1682307824
AA189O0P0I3SR	1471123812
AA189O0P0I3SR	1942832141
AA189O0P0I3SR	1499190433
AA189O0P0I3SR	1476759006
AA189O0P0I3SR	1635760909
AA189O0P0I3SR	0991379616
AA189O0P0I3SR	1682307530
AA189O0P0I3SR	0451476816
AA189O0P0I3SR	1476763623
AA189O0P0I3SR	1538745194
AA189O0P0I3SR	1536855081
AA189O0P0I3SR	1476785880
AA189O0P0I3SR	0991379675
AA4WJS0EC4YOB	1480114480
AA4WJS0EC4YOB	1497572207
AA4WJS0EC4YOB	1940941946
AA4WJS0EC4YOB	1942834357
AA4WJS0EC4YOB	1482792621
AA4WJS0EC4YOB	1476751404
AA4WJS0EC4YOB	0991379632
AA4WJS0EC4YOB	1455548987
AA4WJS0EC4YOB	1501110365
AA4WJS0EC4YOB	148234873X
AA4WJS0EC4YOB	0425266060
AA4WJS0EC4YOB	1476735603
AA4WJS0EC4YOB	1942215762
AA4WJS0EC4YOB	1507548095
AA4WJS0EC4YOB	0615887767
AA4WJS0EC4YOB	147674355X
AA4WJS0EC4YOB	1502705451
AA4WJS0EC4YOB	1471133524
AA4WJS0EC4YOB	1476776040
AA4WJS0EC4YOB	1476746559
AA4WJS0EC4YOB	1476761779
AA4WJS0EC4YOB	0988301318
AA4WJS0EC4YOB	1940941865
AA4WJS0EC4YOB	1476741182
AA4WJS0EC4YOB	1492812080
AA4WJS0EC4YOB	1476753180
AA4WJS0EC4YOB	1497572320
AA4WJS0EC4YOB	1940941598
AA4WJS0EC4YOB	0425269841
AA4WJS0EC4YOB	1500305219
AA4WJS0EC4YOB	1494557223
AA7BT35X9DZY	0385543913
AA7BT35X9DZY	042526596X
AA7BT35X9DZY	1476761779
AA7BT35X9DZY	144235948X
AA7BT35X9DZY	061579615X
AA7BT35X9DZY	1476755604
AA7BT35X9DZY	149298079X
AA7BT35X9DZY	1480276855
AA7BT35X9DZY	045147242X
AA7BT35X9DZY	0451477111
AA7BT35X9DZY	0991379667
AA7BT35X9DZY	1476765367
AA7BT35X9DZY	1476718202
AA7BT35X9DZY	1476765340
AA7BT35X9DZY	1939962315
AA7BT35X9DZY	0615849601
AA7BT35X9DZY	0989450236
AA7BT35X9DZY	1101946342
AA7BT35X9DZY	1941098126
AA7BT35X9DZY	0989450201
AA7BT35X9DZY	1455588822
AA7BT35X9DZY	0615826814
AA7BT35X9DZY	1515954080
AAP1L4EJITOMS	0425266516
AAP1L4EJITOMS	1497454999
AAP1L4EJITOMS	1476763623
AAP1L4EJITOMS	1452664617
AAP1L4EJITOMS	1501105795
AAP1L4EJITOMS	1455576506
AAP1L4EJITOMS	1501110365
AAP1L4EJITOMS	1476753164
AAP1L4EJITOMS	1476791457
AAP1L4EJITOMS	147674355X
AAP1L4EJITOMS	1501102079
AAP1L4EJITOMS	1682307778
AAP1L4EJITOMS	0615803830
AAP1L4EJITOMS	1501110349
AAP1L4EJITOMS	1491208295
AAP1L4EJITOMS	1501105779
AAP1L4EJITOMS	1476785880
AAP1L4EJITOMS	1476761779
AAP1L4EJITOMS	0451467965
AAP1L4EJITOMS	1682307751
AAP1L4EJITOMS	0451468287
AAWWVH8V7DVX4	0991379632
AAWWVH8V7DVX4	147675652X
AAWWVH8V7DVX4	1476753164
AAWWVH8V7DVX4	1503149307
AAWWVH8V7DVX4	1682309827
AAWWVH8V7DVX4	1442488700
AAWWVH8V7DVX4	0991140230
AAWWVH8V7DVX4	1515954080
AAWWVH8V7DVX4	1501105779
AAWWVH8V7DVX4	1942832079
AAWWVH8V7DVX4	1455548987
AAWWVH8V7DVX4	0998358363
AAWWVH8V7DVX4	1508706255
AAWWVH8V7DVX4	1635760909
AAWWVH8V7DVX4	1978098758
AAWWVH8V7DVX4	1501125710
AAWWVH8V7DVX4	1250052378
AAWWVH8V7DVX4	0989281000
AAWWVH8V7DVX4	1503943542
AAWWVH8V7DVX4	1250058236
AAWWVH8V7DVX4	0451473922
AAWWVH8V7DVX4	1682304507
AAWWVH8V7DVX4	1476761779
AAWWVH8V7DVX4	1505690900
AAWWVH8V7DVX4	1476753180
AAWWVH8V7DVX4	1523662441
AAWWVH8V7DVX4	1635760941
AAWWVH8V7DVX4	1538745194
AAWWVH8V7DVX4	0615887767
AAWWVH8V7DVX4	0989450287
AAWWVH8V7DVX4	194447515X
AAWWVH8V7DVX4	1501110365
AAWWVH8V7DVX4	1682309819
AAWWVH8V7DVX4	0615680046
AAWWVH8V7DVX4	1481948997
AAWWVH8V7DVX4	1942215770
AAWWVH8V7DVX4	0989450252
AAWWVH8V7DVX4	1938404963
AAWWVH8V7DVX4	1682307751
AAWWVH8V7DVX4	0425280640
AAWWVH8V7DVX4	1476756503
AAWWVH8V7DVX4	0988707470
AAWWVH8V7DVX4	0451468279
AAWWVH8V7DVX4	1494568594
AAWWVH8V7DVX4	0062294776
AAWWVH8V7DVX4	1494558084
AAWWVH8V7DVX4	1455578347
AAWWVH8V7DVX4	1502705451
AAWWVH8V7DVX4	1476741182
AAWWVH8V7DVX4	0451419707
AAWWVH8V7DVX4	1500847232
AAWWVH8V7DVX4	1250052394
AAWWVH8V7DVX4	0062292129
AAWWVH8V7DVX4	1511647396
AAWWVH8V7DVX4	0989104400
AAWWVH8V7DVX4	1519380607
AAWWVH8V7DVX4	0615429505
AAWWVH8V7DVX4	1442360941
AAWWVH8V7DVX4	1476755590
AB2F1REXB95PU	1542365996
AB2F1REXB95PU	1501102079
AB2F1REXB95PU	1635763541
AB2F1REXB95PU	1250150477
AB2F1REXB95PU	1523662441
AB2F1REXB95PU	1515956326
AB2F1REXB95PU	1682305074
AB2F1REXB95PU	1515954080
AB2F1REXB95PU	1518783872
AB2F1REXB95PU	1682307921
AB2F1REXB95PU	1943796092
AB2F1REXB95PU	1471133524
AB2F1REXB95PU	1477829113
AB2F1REXB95PU	1507548095
AB2F1REXB95PU	1539407144
AB2F1REXB95PU	1539427765
AB2F1REXB95PU	1539082423
AB2F1REXB95PU	1501110365
AB2F1REXB95PU	1501101536
AB2F1REXB95PU	1942215762
AB2F1REXB95PU	1942215770
AB2F1REXB95PU	1477809201
AB2F1REXB95PU	1494557223
AB2F1REXB95PU	1973739186
AB2F1REXB95PU	1476753164
AB2F1REXB95PU	1502541858
AB2F1REXB95PU	1682309827
AB2F1REXB95PU	1682304302
AB2F1REXB95PU	1504669738
AB2F1REXB95PU	1494282011
AB2F1REXB95PU	1505690900
AB2F1REXB95PU	1539876012
AB2F1REXB95PU	1682309800
AB2F1REXB95PU	0062351893
AB2F1REXB95PU	151157772X
AB2F1REXB95PU	1538437074
AB2F1REXB95PU	0451472446
AB2F1REXB95PU	1455554170
AB2F1REXB95PU	1476753180
AB2F1REXB95PU	0991140230
AB2F1REXB95PU	1538514796
AB2F1REXB95PU	1503934489
AB2F1REXB95PU	1504653688
AB2F1REXB95PU	1502446936
AB2F1REXB95PU	1943796157
AB2F1REXB95PU	1250052378
AB2F1REXB95PU	1682307913
AB2F1REXB95PU	1978098758
AB2F1REXB95PU	1502705451
AB2F1REXB95PU	1512273996
AB2F1REXB95PU	1517249724
AB7VFKZJG7PG2	0615429505
AB7VFKZJG7PG2	0425266516
AB7VFKZJG7PG2	1477817158
AB7VFKZJG7PG2	0425266060
AB7VFKZJG7PG2	0451473922
AB7VFKZJG7PG2	1471133567
AB7VFKZJG7PG2	1942832141
AB7VFKZJG7PG2	1468161660
AB7VFKZJG7PG2	144235948X
AB7VFKZJG7PG2	1942835337
AB7VFKZJG7PG2	1942832079
AB7VFKZJG7PG2	168230793X
AB7VFKZJG7PG2	1476753164
AB7VFKZJG7PG2	1476753180
AB7VFKZJG7PG2	045147242X
AB7VFKZJG7PG2	1442360941
AB7VFKZJG7PG2	1682307824
AB7VFKZJG7PG2	1497454999
AB7VFKZJG7PG2	0451466683
AB7VFKZJG7PG2	1942832095
ABVXY3D3CCY1Q	0615826814
ABVXY3D3CCY1Q	0989450201
ABVXY3D3CCY1Q	1494557223
ABVXY3D3CCY1Q	0062351893
ABVXY3D3CCY1Q	0804176795
ABVXY3D3CCY1Q	1471133524
ABVXY3D3CCY1Q	1476756570
ABVXY3D3CCY1Q	1419970291
ABVXY3D3CCY1Q	1490339973
ABVXY3D3CCY1Q	1502541858
ABVXY3D3CCY1Q	149236522X
ABVXY3D3CCY1Q	0988707470
ABVXY3D3CCY1Q	1496146239
ABVXY3D3CCY1Q	1494931451
ABVXY3D3CCY1Q	1492305413
ABVXY3D3CCY1Q	0989104427
ABVXY3D3CCY1Q	149973171X
ABVXY3D3CCY1Q	0425272346
ABVXY3D3CCY1Q	0804176787
ABVXY3D3CCY1Q	1492740357
ABVXY3D3CCY1Q	0990429202
ABVXY3D3CCY1Q	1476765367
ABVXY3D3CCY1Q	1494282011
ABVXY3D3CCY1Q	1477821589
ABVXY3D3CCY1Q	1476776040
ABVXY3D3CCY1Q	1476756503
ABVXY3D3CCY1Q	1484807944
ABVXY3D3CCY1Q	0989416429
ABVXY3D3CCY1Q	1477817182
ABVXY3D3CCY1Q	1496174097
ABVXY3D3CCY1Q	0062302426
ABVXY3D3CCY1Q	0989450252
ABVXY3D3CCY1Q	0062333054
ABVXY3D3CCY1Q	1477808663
ABVXY3D3CCY1Q	006230240X
ABVXY3D3CCY1Q	0425272362
ACBUPI3PVNMBU	1682307913
ACBUPI3PVNMBU	0986416703
ACBUPI3PVNMBU	1942835159
ACBUPI3PVNMBU	194447515X
ACBUPI3PVNMBU	1539876012
ACBUPI3PVNMBU	1682307549
ACBUPI3PVNMBU	0998815500
ACBUPI3PVNMBU	1943796157
ACBUPI3PVNMBU	1942835337
ACBUPI3PVNMBU	1635760941
ACBUPI3PVNMBU	0998815543
ACBUPI3PVNMBU	1477809201
ACBUPI3PVNMBU	1682304663
ACBUPI3PVNMBU	1978098758
ACBUPI3PVNMBU	1682309800
ACBUPI3PVNMBU	1535036575
ACBUPI3PVNMBU	1938404963
ACBUPI3PVNMBU	1682309797
ACBUPI3PVNMBU	0998815527
ACBUPI3PVNMBU	1522753621
ACBUPI3PVNMBU	1682307921
ACBUPI3PVNMBU	1503943542
ACBUPI3PVNMBU	1539917789
ACBUPI3PVNMBU	1942215770
ACBUPI3PVNMBU	1544679017
ACBUPI3PVNMBU	1538514796
ACBUPI3PVNMBU	1503942090
ACBUPI3PVNMBU	1940941865
ACBUPI3PVNMBU	168230793X
ACD2HDTN8SC0W	1548986348
ACD2HDTN8SC0W	0989780716
ACD2HDTN8SC0W	0989450252
ACD2HDTN8SC0W	1942834357
ACD2HDTN8SC0W	1942832095
ACD2HDTN8SC0W	0989450201
ACD2HDTN8SC0W	0451468287
ACD2HDTN8SC0W	0989740617
ACD2HDTN8SC0W	1942215754
ACD2HDTN8SC0W	148234873X
ACD2HDTN8SC0W	1499764529
ACD2HDTN8SC0W	0615887767
ACD2HDTN8SC0W	1539876012
ACD2HDTN8SC0W	1938404912
ACD2HDTN8SC0W	148398527X
ACD2HDTN8SC0W	1250155479
ACD2HDTN8SC0W	1978098758
ACD2HDTN8SC0W	1973739186
ACD2HDTN8SC0W	1942215762
ACD2HDTN8SC0W	1976222729
ACD2HDTN8SC0W	1548139149
ACD2HDTN8SC0W	144235948X
ACD2HDTN8SC0W	0989450236
ACD2HDTN8SC0W	1476776075
ACUTKWC2Y2F4K	1940071542
ACUTKWC2Y2F4K	1682309800
ACUTKWC2Y2F4K	1504757653
ACUTKWC2Y2F4K	1942215754
ACUTKWC2Y2F4K	1682304590
ACUTKWC2Y2F4K	0425280624
ACUTKWC2Y2F4K	1941098126
ACUTKWC2Y2F4K	1492976423
ACUTKWC2Y2F4K	1546727299
ACUTKWC2Y2F4K	1938404912
ACUTKWC2Y2F4K	1477829113
ACUTKWC2Y2F4K	1942835019
ACUTKWC2Y2F4K	0425272362
ACUTKWC2Y2F4K	1499679106
ACUTKWC2Y2F4K	1942834357
ACUTKWC2Y2F4K	1544104340
ACUTKWC2Y2F4K	1635760909
ACUTKWC2Y2F4K	1942215703
ACUTKWC2Y2F4K	1973739186
ACUTKWC2Y2F4K	1497572207
ACUTKWC2Y2F4K	1942834179
ACUTKWC2Y2F4K	1502904632
ACUTKWC2Y2F4K	1682309797
ACUTKWC2Y2F4K	149973171X
ACUTKWC2Y2F4K	125005236X
ACUTKWC2Y2F4K	0991379616
ACUTKWC2Y2F4K	1501101536
ACUTKWC2Y2F4K	1494282011
ACUTKWC2Y2F4K	1499752083
ACUTKWC2Y2F4K	149429169X
ACUTKWC2Y2F4K	1546910093
ACUTKWC2Y2F4K	1490339973
ACUTKWC2Y2F4K	1484816064
ACUTKWC2Y2F4K	0007579098
ACUTKWC2Y2F4K	1517249724
ACUTKWC2Y2F4K	1497454999
